     #Energy           s           p           d       tot  
     7.89624     4.83514     5.82071    35.41297    46.06882
     7.90024     4.83547     5.82247    35.41471    46.07266
     7.90424     4.83578     5.82409    35.41632    46.07620
     7.90824     4.83607     5.82557    35.41780    46.07944
     7.91224     4.83633     5.82690    35.41918    46.08241
     7.91624     4.83657     5.82811    35.42046    46.08514
     7.91924     4.83679     5.82920    35.42166    46.08765
     7.92324     4.83700     5.83018    35.42279    46.08997
     7.92724     4.83719     5.83108    35.42387    46.09214
     7.93124     4.83737     5.83190    35.42490    46.09418
     7.93524     4.83755     5.83266    35.42591    46.09613
     7.93924     4.83772     5.83338    35.42691    46.09801
     7.94224     4.83790     5.83407    35.42790    46.09987
     7.94624     4.83808     5.83474    35.42890    46.10172
     7.95024     4.83828     5.83539    35.42993    46.10360
     7.95424     4.83849     5.83604    35.43098    46.10550
     7.95824     4.83871     5.83668    35.43206    46.10745
     7.96224     4.83895     5.83730    35.43317    46.10943
     7.96624     4.83920     5.83792    35.43431    46.11143
     7.96924     4.83947     5.83851    35.43547    46.11345
     7.97324     4.83973     5.83909    35.43664    46.11546
     7.97724     4.84000     5.83964    35.43779    46.11743
     7.98124     4.84027     5.84015    35.43892    46.11934
     7.98524     4.84052     5.84064    35.44001    46.12117
     7.98924     4.84077     5.84110    35.44105    46.12291
     7.99324     4.84100     5.84153    35.44202    46.12454
     7.99624     4.84121     5.84194    35.44293    46.12608
     8.00024     4.84142     5.84234    35.44378    46.12754
     8.00424     4.84163     5.84274    35.44458    46.12894
     8.00824     4.84183     5.84316    35.44534    46.13033
     8.01224     4.84205     5.84361    35.44609    46.13175
     8.01624     4.84229     5.84410    35.44684    46.13324
     8.02024     4.84256     5.84465    35.44762    46.13483
     8.02324     4.84285     5.84527    35.44845    46.13656
     8.02724     4.84318     5.84595    35.44933    46.13846
     8.03124     4.84353     5.84670    35.45029    46.14052
     8.03524     4.84392     5.84752    35.45131    46.14274
     8.03924     4.84433     5.84839    35.45239    46.14511
     8.04324     4.84476     5.84929    35.45352    46.14757
     8.04624     4.84520     5.85022    35.45469    46.15010
     8.05024     4.84563     5.85114    35.45587    46.15264
     8.05424     4.84605     5.85205    35.45704    46.15514
     8.05824     4.84646     5.85292    35.45817    46.15756
     8.06224     4.84684     5.85374    35.45925    46.15984
     8.06624     4.84720     5.85449    35.46025    46.16195
     8.07024     4.84752     5.85518    35.46117    46.16386
     8.07324     4.84780     5.85578    35.46199    46.16557
     8.07724     4.84805     5.85631    35.46271    46.16707
     8.08124     4.84826     5.85676    35.46334    46.16836
     8.08524     4.84843     5.85715    35.46387    46.16945
     8.08924     4.84858     5.85748    35.46433    46.17039
     8.09324     4.84870     5.85776    35.46473    46.17118
     8.09724     4.84879     5.85799    35.46507    46.17186
     8.10024     4.84887     5.85820    35.46539    46.17246
     8.10424     4.84893     5.85839    35.46568    46.17299
     8.10824     4.84898     5.85856    35.46595    46.17349
     8.11224     4.84902     5.85872    35.46622    46.17396
     8.11624     4.84906     5.85888    35.46647    46.17441
     8.12024     4.84909     5.85903    35.46673    46.17485
     8.12424     4.84912     5.85917    35.46697    46.17526
     8.12724     4.84915     5.85930    35.46720    46.17565
     8.13124     4.84917     5.85943    35.46741    46.17601
     8.13524     4.84920     5.85954    35.46761    46.17634
     8.13924     4.84922     5.85964    35.46778    46.17663
     8.14324     4.84924     5.85972    35.46792    46.17688
     8.14724     4.84925     5.85979    35.46804    46.17708
     8.15024     4.84926     5.85985    35.46814    46.17725
     8.15424     4.84927     5.85989    35.46821    46.17738
     8.15824     4.84928     5.85993    35.46827    46.17748
     8.16224     4.84929     5.85995    35.46831    46.17756
     8.16624     4.84929     5.85997    35.46834    46.17761
     8.17024     4.84930     5.85998    35.46836    46.17764
     8.17424     4.84930     5.85999    35.46838    46.17767
     8.17724     4.84930     5.86000    35.46839    46.17768
     8.18124     4.84930     5.86000    35.46839    46.17769
     8.18524     4.84930     5.86000    35.46840    46.17770
     8.18924     4.84930     5.86001    35.46840    46.17770
     8.19324     4.84930     5.86001    35.46840    46.17771
     8.19724     4.84930     5.86001    35.46840    46.17771
     8.20124     4.84930     5.86001    35.46840    46.17771
     8.20424     4.84930     5.86001    35.46840    46.17771
     8.20824     4.84930     5.86001    35.46840    46.17771
     8.21224     4.84930     5.86001    35.46840    46.17771
     8.21624     4.84930     5.86001    35.46840    46.17771
     8.22024     4.84930     5.86001    35.46840    46.17771
     8.22424     4.84930     5.86001    35.46840    46.17771
     8.22824     4.84930     5.86001    35.46840    46.17771
     8.23124     4.84930     5.86001    35.46840    46.17771
     8.23524     4.84930     5.86001    35.46840    46.17771
     8.23924     4.84930     5.86001    35.46840    46.17771
     8.24324     4.84930     5.86001    35.46840    46.17771
     8.24724     4.84930     5.86001    35.46840    46.17771
     8.25124     4.84930     5.86001    35.46840    46.17771
     8.25424     4.84930     5.86001    35.46840    46.17771
     8.25824     4.84930     5.86001    35.46840    46.17771
     8.26224     4.84930     5.86001    35.46840    46.17771
     8.26624     4.84930     5.86001    35.46840    46.17771
     8.27024     4.84930     5.86001    35.46840    46.17771
     8.27424     4.84930     5.86001    35.46840    46.17771
     8.27824     4.84930     5.86001    35.46840    46.17771
     8.28124     4.84930     5.86001    35.46840    46.17771
     8.28524     4.84930     5.86001    35.46840    46.17771
     8.28924     4.84930     5.86001    35.46840    46.17771
     8.29324     4.84930     5.86001    35.46840    46.17771
     8.29724     4.84930     5.86001    35.46840    46.17771
     8.30124     4.84930     5.86001    35.46840    46.17771
     8.30524     4.84930     5.86001    35.46840    46.17771
     8.30824     4.84930     5.86001    35.46840    46.17771
     8.31224     4.84930     5.86001    35.46840    46.17771
     8.31624     4.84930     5.86001    35.46840    46.17771
     8.32024     4.84930     5.86001    35.46840    46.17771
     8.32424     4.84930     5.86001    35.46840    46.17771
     8.32824     4.84930     5.86001    35.46840    46.17771
     8.33224     4.84930     5.86001    35.46840    46.17771
     8.33524     4.84930     5.86001    35.46840    46.17771
     8.33924     4.84930     5.86001    35.46840    46.17771
     8.34324     4.84930     5.86001    35.46840    46.17771
     8.34724     4.84930     5.86001    35.46840    46.17771
     8.35124     4.84930     5.86001    35.46840    46.17771
     8.35524     4.84930     5.86001    35.46840    46.17771
     8.35824     4.84930     5.86001    35.46840    46.17771
     8.36224     4.84930     5.86001    35.46840    46.17771
     8.36624     4.84930     5.86001    35.46840    46.17771
     8.37024     4.84930     5.86001    35.46840    46.17771
     8.37424     4.84930     5.86001    35.46840    46.17771
     8.37824     4.84930     5.86001    35.46840    46.17771
     8.38224     4.84930     5.86001    35.46840    46.17771
     8.38524     4.84930     5.86001    35.46840    46.17771
     8.38924     4.84930     5.86001    35.46840    46.17771
     8.39324     4.84930     5.86001    35.46840    46.17771
     8.39724     4.84930     5.86001    35.46840    46.17771
     8.40124     4.84930     5.86001    35.46840    46.17771
     8.40524     4.84930     5.86001    35.46840    46.17771
     8.40924     4.84930     5.86001    35.46840    46.17771
     8.41224     4.84930     5.86001    35.46840    46.17771
     8.41624     4.84930     5.86001    35.46840    46.17771
     8.42024     4.84930     5.86001    35.46840    46.17771
     8.42424     4.84930     5.86001    35.46840    46.17771
     8.42824     4.84930     5.86001    35.46840    46.17771
     8.43224     4.84930     5.86001    35.46840    46.17771
     8.43524     4.84930     5.86001    35.46840    46.17771
     8.43924     4.84930     5.86001    35.46840    46.17771
     8.44324     4.84930     5.86001    35.46840    46.17771
     8.44724     4.84930     5.86001    35.46840    46.17771
     8.45124     4.84930     5.86001    35.46840    46.17771
     8.45524     4.84930     5.86001    35.46840    46.17771
     8.45924     4.84930     5.86001    35.46840    46.17771
     8.46224     4.84930     5.86001    35.46840    46.17771
     8.46624     4.84930     5.86001    35.46840    46.17771
     8.47024     4.84930     5.86001    35.46840    46.17771
     8.47424     4.84930     5.86001    35.46840    46.17771
     8.47824     4.84930     5.86001    35.46840    46.17771
     8.48224     4.84930     5.86001    35.46840    46.17771
     8.48624     4.84930     5.86001    35.46840    46.17771
     8.48924     4.84930     5.86001    35.46840    46.17771
     8.49324     4.84930     5.86001    35.46840    46.17771
     8.49724     4.84930     5.86001    35.46840    46.17771
     8.50124     4.84930     5.86001    35.46840    46.17771
     8.50524     4.84930     5.86001    35.46840    46.17771
     8.50924     4.84930     5.86001    35.46840    46.17771
     8.51324     4.84930     5.86001    35.46840    46.17771
     8.51624     4.84930     5.86001    35.46840    46.17771
     8.52024     4.84930     5.86001    35.46840    46.17771
     8.52424     4.84930     5.86001    35.46840    46.17771
     8.52824     4.84930     5.86001    35.46840    46.17771
     8.53224     4.84930     5.86001    35.46840    46.17771
     8.53624     4.84930     5.86001    35.46840    46.17771
     8.53924     4.84930     5.86001    35.46840    46.17771
     8.54324     4.84930     5.86001    35.46840    46.17771
     8.54724     4.84930     5.86001    35.46840    46.17771
     8.55124     4.84930     5.86001    35.46840    46.17771
     8.55524     4.84930     5.86001    35.46840    46.17771
     8.55924     4.84930     5.86001    35.46840    46.17771
     8.56324     4.84930     5.86001    35.46840    46.17771
     8.56624     4.84930     5.86001    35.46840    46.17771
     8.57024     4.84930     5.86001    35.46840    46.17771
     8.57424     4.84930     5.86001    35.46840    46.17771
     8.57824     4.84930     5.86001    35.46840    46.17771
     8.58224     4.84930     5.86001    35.46840    46.17771
     8.58624     4.84930     5.86001    35.46840    46.17771
     8.59024     4.84930     5.86001    35.46840    46.17771
     8.59324     4.84930     5.86001    35.46840    46.17771
     8.59724     4.84930     5.86001    35.46840    46.17771
     8.60124     4.84930     5.86001    35.46840    46.17771
     8.60524     4.84930     5.86001    35.46840    46.17771
     8.60924     4.84930     5.86001    35.46840    46.17771
     8.61324     4.84930     5.86001    35.46840    46.17771
     8.61724     4.84930     5.86001    35.46840    46.17771
     8.62024     4.84930     5.86001    35.46840    46.17771
     8.62424     4.84930     5.86001    35.46840    46.17771
     8.62824     4.84930     5.86001    35.46840    46.17771
     8.63224     4.84930     5.86001    35.46840    46.17771
     8.63624     4.84930     5.86001    35.46840    46.17771
     8.64024     4.84930     5.86001    35.46840    46.17771
     8.64324     4.84930     5.86001    35.46840    46.17771
     8.64724     4.84930     5.86001    35.46840    46.17771
     8.65124     4.84930     5.86001    35.46840    46.17771
     8.65524     4.84930     5.86001    35.46840    46.17771
     8.65924     4.84930     5.86001    35.46840    46.17771
     8.66324     4.84930     5.86001    35.46840    46.17771
     8.66724     4.84930     5.86001    35.46840    46.17771
