 #energy(eV) sum-lft(s)  x-lft(s) y-lft(s) z-lft(s)
         0.9407     0.9985E-11     0.7426E-10     0.1154E-10       Infinity
         0.9424     0.7273E-10     0.8812E-10     0.4164E-09       Infinity
         0.9446     0.1907E-10     0.3041E-09     0.2035E-10       Infinity
         0.9450     0.9867E-10     0.1689E-09     0.2374E-09       Infinity
         0.9468     0.7068E-10     0.3927E-09     0.8619E-10       Infinity
         0.9471     0.1378E-10     0.4204E-10     0.2050E-10       Infinity
         0.9480     0.7781E-11     0.7219E-10     0.8721E-11       Infinity
         0.9484     0.1200E-10     0.1598E-08     0.1209E-10       Infinity
         0.9508     0.4520E-10     0.1806E-09     0.6028E-10       Infinity
         0.9524     0.9997E-11     0.4180E-10     0.1314E-10       Infinity
         0.9544     0.7762E-12     0.4897E-11     0.9224E-12       Infinity
         0.9553     0.1457E-09     0.4271E-09     0.2212E-09       Infinity
         0.9571     0.2435E-10     0.1799E-08     0.2469E-10       Infinity
         0.9576     0.1349E-10     0.3393E-10     0.2240E-10       Infinity
         0.9581     0.3551E-10     0.3797E-10     0.5466E-09       Infinity
         0.9601     0.7738E-10     0.1508E-09     0.1589E-09       Infinity
         0.9603     0.1638E-09     0.1886E-09     0.1245E-08       Infinity
         0.9635     0.6424E-10     0.7370E-10     0.5007E-09       Infinity
         0.9646     0.1810E-10     0.2748E-10     0.5297E-10       Infinity
         0.9665     0.2725E-10     0.7490E-09     0.2828E-10       Infinity
         0.9676     0.1759E-10     0.2584E-10     0.5512E-10       Infinity
         0.9679     0.5975E-10     0.6991E-10     0.4112E-09       Infinity
         0.9702     0.4028E-10     0.7221E-10     0.9108E-10       Infinity
         0.9712     0.2836E-09     0.5288E-09     0.6114E-09       Infinity
         0.9713     0.2118E-10     0.2392E-08     0.2137E-10       Infinity
         0.9730     0.1769E-09     0.1820E-09     0.6214E-08       Infinity
         0.9735     0.2426E-10     0.3674E-10     0.7142E-10       Infinity
         0.9744     0.3600E-10     0.9159E-10     0.5931E-10       Infinity
         0.9744     0.1311E-09     0.6142E-09     0.1667E-09       Infinity
         0.9765     0.2020E-11     0.8558E-10     0.2069E-11       Infinity
         0.9773     0.4941E-11     0.4031E-10     0.5631E-11       Infinity
         0.9777     0.6295E-10     0.9363E-10     0.1921E-09       Infinity
         0.9789     0.1544E-11     0.9023E-10     0.1571E-11       Infinity
         0.9794     0.2694E-10     0.6324E-10     0.4693E-10       Infinity
         0.9805     0.1110E-09     0.1376E-09     0.5736E-09       Infinity
         0.9809     0.3386E-10     0.1064E-09     0.4965E-10       Infinity
         0.9809     0.9435E-10     0.1007E-09     0.1494E-08       Infinity
         0.9832     0.2899E-09     0.3577E-09     0.1529E-08       Infinity
         0.9838     0.1378E-10     0.4598E-10     0.1968E-10       Infinity
         0.9856     0.4455E-10     0.3009E-09     0.5229E-10       Infinity
         0.9865     0.3126E-10     0.6602E-10     0.5937E-10       Infinity
         0.9890     0.2951E-09     0.3163E-09     0.4410E-08       Infinity
         0.9909     0.1035E-10     0.5177E-10     0.1294E-10       Infinity
         0.9923     0.3025E-10     0.6046E-10     0.6053E-10       Infinity
         0.9928     0.9978E-10     0.8644E-09     0.1128E-09       Infinity
         0.9936     0.5661E-10     0.4917E-09     0.6397E-10       Infinity
         0.9951     0.2639E-10     0.7568E-10     0.4053E-10       Infinity
         0.9963     0.9643E-10     0.9666E-10     0.4108E-07       Infinity
         0.9975     0.3126E-10     0.3133E-10     0.1334E-07       Infinity
         0.9997     0.7166E-10     0.1188E-08     0.7626E-10       Infinity
         1.0000     0.1948E-10     0.9756E-10     0.2434E-10       Infinity
         1.0023     0.1124E-09     0.3556E-09     0.1643E-09       Infinity
         1.0047     0.1125E-09     0.1367E-09     0.6365E-09       Infinity
         1.0049     0.1146E-09     0.3862E-09     0.1630E-09       Infinity
         1.0066     0.7328E-10     0.1032E-09     0.2525E-09       Infinity
         1.0070     0.3084E-10     0.3126E-10     0.2348E-08       Infinity
         1.0085     0.4616E-10     0.1205E-09     0.7481E-10       Infinity
         1.0095     0.3852E-10     0.6869E-10     0.8770E-10       Infinity
         1.0110     0.2308E-10     0.3718E-10     0.6090E-10       Infinity
         1.0116     0.1684E-09     0.1987E-09     0.1105E-08       Infinity
         1.0141     0.4723E-10     0.1163E-09     0.7953E-10       Infinity
         1.0145     0.5776E-10     0.1094E-09     0.1224E-09       Infinity
         1.0154     0.2942E-10     0.3417E-10     0.2118E-09       Infinity
         1.0159     0.1598E-09     0.1909E-09     0.9790E-09       Infinity
         1.0165     0.1397E-09     0.6165E-09     0.1806E-09       Infinity
         1.0168     0.5537E-10     0.1297E-09     0.9662E-10       Infinity
         1.0173     0.1646E-09     0.2920E-09     0.3774E-09       Infinity
         1.0178     0.2919E-10     0.7461E-10     0.4794E-10       Infinity
         1.0181     0.2325E-10     0.7918E-10     0.3292E-10       Infinity
         1.0186     0.2246E-10     0.2901E-10     0.9948E-10       Infinity
         1.0191     0.3719E-10     0.4817E-10     0.1632E-09       Infinity
         1.0197     0.4146E-10     0.1085E-09     0.6710E-10       Infinity
         1.0200     0.8625E-10     0.2706E-09     0.1266E-09       Infinity
         1.0209     0.3110E-09     0.3550E-09     0.2506E-08       Infinity
         1.0216     0.2553E-10     0.4435E-10     0.6015E-10       Infinity
         1.0228     0.9125E-10     0.1385E-09     0.2673E-09       Infinity
         1.0238     0.2994E-09     0.2936E-08     0.3334E-09       Infinity
         1.0245     0.3255E-10     0.5753E-10     0.7494E-10       Infinity
         1.0249     0.2248E-10     0.2966E-10     0.9285E-10       Infinity
         1.0257     0.2683E-11     0.9956E-11     0.3672E-11       Infinity
         1.0262     0.2333E-11     0.9135E-11     0.3133E-11       Infinity
         1.0274     0.2538E-10     0.3208E-10     0.1214E-09       Infinity
         1.0291     0.4526E-10     0.1660E-09     0.6222E-10       Infinity
         1.0294     0.5841E-10     0.6734E-10     0.4406E-09       Infinity
         1.0301     0.7933E-10     0.2227E-09     0.1232E-09       Infinity
         1.0307     0.1510E-09     0.3672E-09     0.2564E-09       Infinity
         1.0319     0.2718E-10     0.4479E-10     0.6911E-10       Infinity
         1.0323     0.4058E-08     0.7363E-08     0.9042E-08       Infinity
         1.0332     0.5795E-10     0.1398E-09     0.9896E-10       Infinity
         1.0350     0.6743E-10     0.1993E-09     0.1019E-09       Infinity
         1.0351     0.7018E-10     0.1856E-09     0.1129E-09       Infinity
         1.0356     0.3275E-10     0.1597E-09     0.4120E-10       Infinity
         1.0366     0.2623E-10     0.5797E-10     0.4790E-10       Infinity
         1.0371     0.2687E-10     0.4455E-10     0.6772E-10       Infinity
         1.0385     0.6748E-10     0.6829E-10     0.5630E-08       Infinity
         1.0387     0.1255E-10     0.5825E-10     0.1600E-10       Infinity
         1.0392     0.8773E-10     0.2097E-09     0.1508E-09       Infinity
         1.0395     0.3925E-10     0.4301E-10     0.4494E-09       Infinity
         1.0418     0.1865E-09     0.2820E-09     0.5503E-09       Infinity
         1.0420     0.2831E-10     0.7073E-10     0.4720E-10       Infinity
         1.0440     0.3963E-11     0.5362E-11     0.1519E-10       Infinity
         1.0453     0.8155E-10     0.1454E-09     0.1857E-09       Infinity
         1.0456     0.1172E-10     0.1319E-10     0.1052E-09       Infinity
         1.0460     0.1220E-10     0.2046E-10     0.3022E-10       Infinity
         1.0466     0.2005E-09     0.1356E-08     0.2353E-09       Infinity
         1.0498     0.3900E-10     0.4157E-10     0.6320E-09       Infinity
         1.0504     0.1475E-10     0.2240E-10     0.4316E-10       Infinity
         1.0511     0.6671E-11     0.9260E-11     0.2386E-10       Infinity
         1.0511     0.3582E-09     0.5798E-09     0.9374E-09       Infinity
         1.0522     0.1235E-09     0.1241E-09     0.2528E-07       Infinity
         1.0524     0.3398E-11     0.4554E-11     0.1339E-10       Infinity
         1.0557     0.1837E-09     0.3262E-09     0.4203E-09       Infinity
         1.0561     0.2490E-09     0.3110E-09     0.1250E-08       Infinity
         1.0564     0.6904E-10     0.7009E-10     0.4621E-08       Infinity
         1.0564     0.4633E-10     0.9446E-10     0.9093E-10       Infinity
         1.0576     0.5757E-10     0.8075E-10     0.2005E-09       Infinity
         1.0578     0.2789E-10     0.3022E-10     0.3624E-09       Infinity
         1.0584     0.6951E-10     0.7596E-10     0.8187E-09       Infinity
         1.0594     0.1016E-09     0.1075E-09     0.1867E-08       Infinity
         1.0610     0.7050E-10     0.7804E-10     0.7300E-09       Infinity
         1.0614     0.1597E-09     0.3543E-09     0.2909E-09       Infinity
         1.0630     0.3500E-10     0.3997E-10     0.2817E-09       Infinity
         1.0633     0.1185E-09     0.1467E-09     0.6155E-09       Infinity
         1.0635     0.1206E-09     0.2412E-09     0.2410E-09       Infinity
         1.0645     0.4994E-10     0.5062E-10     0.3702E-08       Infinity
         1.0655     0.2960E-09     0.7566E-08     0.3081E-09       Infinity
         1.0666     0.3980E-10     0.4225E-10     0.6862E-09       Infinity
         1.0671     0.6531E-10     0.1439E-09     0.1196E-09       Infinity
         1.0683     0.5535E-10     0.6321E-10     0.4447E-09       Infinity
         1.0683     0.2566E-10     0.5425E-10     0.4867E-10       Infinity
         1.0694     0.6567E-10     0.1036E-09     0.1795E-09       Infinity
         1.0715     0.1393E-10     0.2751E-10     0.2824E-10       Infinity
         1.0717     0.9477E-11     0.2896E-10     0.1409E-10       Infinity
         1.0728     0.2118E-10     0.1587E-09     0.2445E-10       Infinity
         1.0732     0.1508E-10     0.2128E-10     0.5174E-10       Infinity
         1.0747     0.3833E-10     0.9113E-10     0.6615E-10       Infinity
         1.0750     0.3009E-11     0.2578E-10     0.3407E-11       Infinity
         1.0756     0.6742E-11     0.1493E-10     0.1229E-10       Infinity
         1.0758     0.8672E-10     0.9703E-10     0.8161E-09       Infinity
         1.0768     0.2727E-10     0.2762E-10     0.2112E-08       Infinity
         1.0780     0.4215E-10     0.6786E-10     0.1112E-09       Infinity
         1.0790     0.1092E-10     0.1169E-10     0.1651E-09       Infinity
         1.0800     0.3094E-10     0.3124E-10     0.3199E-08       Infinity
         1.0812     0.1724E-10     0.1780E-10     0.5462E-09       Infinity
         1.0838     0.2636E-10     0.2914E-10     0.2766E-09       Infinity
         1.0861     0.8768E-10     0.4630E-09     0.1082E-09       Infinity
         1.0870     0.1822E-11     0.2364E-11     0.7954E-11       Infinity
         1.0897     0.3165E-10     0.3822E-10     0.1840E-09       Infinity
         1.0912     0.1091E-09     0.2120E-09     0.2249E-09       Infinity
         1.0923     0.8300E-10     0.1077E-09     0.3616E-09       Infinity
         1.0933     0.7797E-10     0.1007E-09     0.3459E-09       Infinity
         1.0956     0.6336E-10     0.6773E-10     0.9811E-09       Infinity
         1.0961     0.3466E-10     0.3577E-10     0.1118E-08       Infinity
         1.0981     0.1641E-10     0.2318E-10     0.5622E-10       Infinity
         1.0991     0.3979E-10     0.4874E-10     0.2168E-09       Infinity
         1.1001     0.8732E-11     0.2300E-10     0.1408E-10       Infinity
         1.1013     0.2881E-10     0.2991E-10     0.7856E-09       Infinity
         1.1020     0.1356E-10     0.2764E-10     0.2662E-10       Infinity
         1.1032     0.6126E-10     0.3565E-09     0.7397E-10       Infinity
         1.1035     0.1494E-10     0.5771E-10     0.2016E-10       Infinity
         1.1050     0.2607E-09     0.2685E-09     0.8917E-08       Infinity
         1.1065     0.8681E-10     0.1353E-09     0.2421E-09       Infinity
         1.1071     0.1323E-10     0.3543E-10     0.2111E-10       Infinity
         1.1081     0.4843E-10     0.5694E-10     0.3242E-09       Infinity
         1.1087     0.2995E-10     0.5124E-10     0.7207E-10       Infinity
         1.1091     0.3404E-10     0.6701E-10     0.6917E-10       Infinity
         1.1096     0.1307E-09     0.1375E-09     0.2635E-08       Infinity
         1.1105     0.5212E-10     0.1103E-09     0.9881E-10       Infinity
         1.1109     0.1117E-10     0.1484E-10     0.4510E-10       Infinity
         1.1115     0.8742E-11     0.1094E-10     0.4350E-10       Infinity
         1.1126     0.5266E-10     0.6800E-10     0.2334E-09       Infinity
         1.1142     0.1993E-10     0.2855E-10     0.6604E-10       Infinity
         1.1143     0.2955E-10     0.5031E-10     0.7161E-10       Infinity
         1.1160     0.4605E-11     0.4912E-11     0.7365E-10       Infinity
         1.1172     0.1320E-10     0.3288E-10     0.2205E-10       Infinity
         1.1173     0.1173E-10     0.3101E-10     0.1887E-10       Infinity
         1.1185     0.1889E-09     0.2063E-09     0.2244E-08       Infinity
         1.1187     0.5023E-10     0.3190E-09     0.5962E-10       Infinity
         1.1196     0.7215E-10     0.1650E-09     0.1282E-09       Infinity
         1.1205     0.1361E-10     0.3330E-10     0.2303E-10       Infinity
         1.1216     0.4148E-10     0.5968E-10     0.1360E-09       Infinity
         1.1216     0.2879E-10     0.1647E-09     0.3488E-10       Infinity
         1.1218     0.5679E-10     0.8844E-10     0.1587E-09       Infinity
         1.1246     0.7574E-11     0.1818E-10     0.1298E-10       Infinity
         1.1257     0.2283E-10     0.2579E-09     0.2505E-10       Infinity
         1.1258     0.1379E-10     0.2237E-10     0.3591E-10       Infinity
         1.1268     0.1122E-10     0.7173E-10     0.1330E-10       Infinity
         1.1272     0.7557E-11     0.3478E-10     0.9655E-11       Infinity
         1.1277     0.5899E-10     0.6911E-10     0.4029E-09       Infinity
         1.1282     0.4402E-11     0.5675E-10     0.4773E-11       Infinity
         1.1287     0.1476E-10     0.4150E-10     0.2291E-10       Infinity
         1.1309     0.4912E-11     0.2078E-09     0.5031E-11       Infinity
         1.1311     0.7686E-11     0.2136E-09     0.7973E-11       Infinity
         1.1329     0.1974E-09     0.2386E-09     0.1143E-08       Infinity
         1.1331     0.1182E-10     0.6266E-10     0.1457E-10       Infinity
         1.1353     0.2661E-10     0.9764E-09     0.2736E-10       Infinity
         1.1358     0.9544E-11     0.4585E-10     0.1205E-10       Infinity
         1.1365     0.3462E-11     0.1053E-09     0.3579E-11       Infinity
         1.1378     0.4859E-10     0.7854E-10     0.1274E-09       Infinity
         1.1379     0.2486E-10     0.2665E-10     0.3691E-09       Infinity
         1.1394     0.4084E-10     0.1002E-09     0.6895E-10       Infinity
